52499,1993,11,1
52500,1993,11,2
52501,1993,11,3
52502,1993,11,4
52503,1993,11,5
52504,1993,11,6
52505,1993,11,7
52506,1993,11,8
52507,1993,11,9
52508,1993,11,10
52509,1993,11,11
52510,1993,11,12
52511,1993,11,13
52512,1993,11,14
52513,1993,11,15
52514,1993,11,16
52515,1993,11,17
52516,1993,11,18
52517,1993,11,19
52518,1993,11,20
52519,1993,11,21
52520,1993,11,22
52521,1993,11,23
52522,1993,11,24
52523,1993,11,25
52524,1993,11,26
52525,1993,11,27
52526,1993,11,28
52527,1993,11,29
52528,1993,11,30
52529,1993,12,1
52530,1993,12,2
52531,1993,12,3
52532,1993,12,4
52533,1993,12,5
52534,1993,12,6
52535,1993,12,7
52536,1993,12,8
52537,1993,12,9
52538,1993,12,10
52539,1993,12,11
52540,1993,12,12
52541,1993,12,13
52542,1993,12,14
52543,1993,12,15
52544,1993,12,16
52545,1993,12,17
52546,1993,12,18
52547,1993,12,19
52548,1993,12,20
52549,1993,12,21
52550,1993,12,22
52551,1993,12,23
52552,1993,12,24
52553,1993,12,25
52554,1993,12,26
52555,1993,12,27
52556,1993,12,28
52557,1993,12,29
52558,1993,12,30
52559,1993,12,31
52560,1994,1,1
52561,1994,1,2
52562,1994,1,3
52563,1994,1,4
52564,1994,1,5
52565,1994,1,6
52566,1994,1,7
52567,1994,1,8
52568,1994,1,9
52569,1994,1,10
52570,1994,1,11
52571,1994,1,12
52572,1994,1,13
52573,1994,1,14
52574,1994,1,15
52575,1994,1,16
52576,1994,1,17
52577,1994,1,18
52578,1994,1,19
52579,1994,1,20
52580,1994,1,21
52581,1994,1,22
52582,1994,1,23
52583,1994,1,24
52584,1994,1,25
52585,1994,1,26
52586,1994,1,27
52587,1994,1,28
52588,1994,1,29
52589,1994,1,30
52590,1994,1,31
52591,1994,2,1
52592,1994,2,2
52593,1994,2,3
52594,1994,2,4
52595,1994,2,5
52596,1994,2,6
52597,1994,2,7
52598,1994,2,8
52599,1994,2,9
52600,1994,2,10
52601,1994,2,11
52602,1994,2,12
52603,1994,2,13
52604,1994,2,14
52605,1994,2,15
52606,1994,2,16
52607,1994,2,17
52608,1994,2,18
52609,1994,2,19
52610,1994,2,20
52611,1994,2,21
52612,1994,2,22
52613,1994,2,23
52614,1994,2,24
52615,1994,2,25
52616,1994,2,26
52617,1994,2,27
52618,1994,2,28
52619,1994,3,1
52620,1994,3,2
52621,1994,3,3
52622,1994,3,4
52623,1994,3,5
52624,1994,3,6
52625,1994,3,7
52626,1994,3,8
52627,1994,3,9
52628,1994,3,10
52629,1994,3,11
52630,1994,3,12
52631,1994,3,13
52632,1994,3,14
52633,1994,3,15
52634,1994,3,16
52635,1994,3,17
52636,1994,3,18
52637,1994,3,19
52638,1994,3,20
52639,1994,3,21
52640,1994,3,22
52641,1994,3,23
52642,1994,3,24
52643,1994,3,25
52644,1994,3,26
52645,1994,3,27
52646,1994,3,28
52647,1994,3,29
52648,1994,3,30
52649,1994,3,31
52650,1994,4,1
52651,1994,4,2
52652,1994,4,3
52653,1994,4,4
52654,1994,4,5
52655,1994,4,6
52656,1994,4,7
52657,1994,4,8
52658,1994,4,9
52659,1994,4,10
52660,1994,4,11
52661,1994,4,12
52662,1994,4,13
52663,1994,4,14
52664,1994,4,15
52665,1994,4,16
52666,1994,4,17
52667,1994,4,18
52668,1994,4,19
52669,1994,4,20
52670,1994,4,21
52671,1994,4,22
52672,1994,4,23
52673,1994,4,24
52674,1994,4,25
52675,1994,4,26
52676,1994,4,27
52677,1994,4,28
52678,1994,4,29
52679,1994,4,30
52680,1994,5,1
52681,1994,5,2
52682,1994,5,3
52683,1994,5,4
52684,1994,5,5
52685,1994,5,6
52686,1994,5,7
52687,1994,5,8
52688,1994,5,9
52689,1994,5,10
52690,1994,5,11
52691,1994,5,12
52692,1994,5,13
52693,1994,5,14
52694,1994,5,15
52695,1994,5,16
52696,1994,5,17
52697,1994,5,18
52698,1994,5,19
52699,1994,5,20
52700,1994,5,21
52701,1994,5,22
52702,1994,5,23
52703,1994,5,24
52704,1994,5,25
52705,1994,5,26
52706,1994,5,27
52707,1994,5,28
52708,1994,5,29
52709,1994,5,30
52710,1994,5,31
52711,1994,6,1
52712,1994,6,2
52713,1994,6,3
52714,1994,6,4
52715,1994,6,5
52716,1994,6,6
52717,1994,6,7
52718,1994,6,8
52719,1994,6,9
52720,1994,6,10
52721,1994,6,11
52722,1994,6,12
52723,1994,6,13
52724,1994,6,14
52725,1994,6,15
52726,1994,6,16
52727,1994,6,17
52728,1994,6,18
52729,1994,6,19
52730,1994,6,20
52731,1994,6,21
52732,1994,6,22
52733,1994,6,23
52734,1994,6,24
52735,1994,6,25
52736,1994,6,26
52737,1994,6,27
52738,1994,6,28
52739,1994,6,29
52740,1994,6,30
52741,1994,7,1
52742,1994,7,2
52743,1994,7,3
52744,1994,7,4
52745,1994,7,5
52746,1994,7,6
52747,1994,7,7
52748,1994,7,8
52749,1994,7,9
52750,1994,7,10
52751,1994,7,11
52752,1994,7,12
52753,1994,7,13
52754,1994,7,14
52755,1994,7,15
52756,1994,7,16
52757,1994,7,17
52758,1994,7,18
52759,1994,7,19
52760,1994,7,20
52761,1994,7,21
52762,1994,7,22
52763,1994,7,23
52764,1994,7,24
52765,1994,7,25
52766,1994,7,26
52767,1994,7,27
52768,1994,7,28
52769,1994,7,29
52770,1994,7,30
52771,1994,7,31
52772,1994,8,1
52773,1994,8,2
52774,1994,8,3
52775,1994,8,4
52776,1994,8,5
52777,1994,8,6
52778,1994,8,7
52779,1994,8,8
52780,1994,8,9
52781,1994,8,10
52782,1994,8,11
52783,1994,8,12
52784,1994,8,13
52785,1994,8,14
52786,1994,8,15
52787,1994,8,16
52788,1994,8,17
52789,1994,8,18
52790,1994,8,19
52791,1994,8,20
52792,1994,8,21
52793,1994,8,22
52794,1994,8,23
52795,1994,8,24
52796,1994,8,25
52797,1994,8,26
52798,1994,8,27
52799,1994,8,28
52800,1994,8,29
52801,1994,8,30
52802,1994,8,31
52803,1994,9,1
52804,1994,9,2
52805,1994,9,3
52806,1994,9,4
52807,1994,9,5
52808,1994,9,6
52809,1994,9,7
52810,1994,9,8
52811,1994,9,9
52812,1994,9,10
52813,1994,9,11
52814,1994,9,12
52815,1994,9,13
52816,1994,9,14
52817,1994,9,15
52818,1994,9,16
52819,1994,9,17
52820,1994,9,18
52821,1994,9,19
52822,1994,9,20
52823,1994,9,21
52824,1994,9,22
52825,1994,9,23
52826,1994,9,24
52827,1994,9,25
52828,1994,9,26
52829,1994,9,27
52830,1994,9,28
52831,1994,9,29
52832,1994,9,30
52833,1994,10,1
52834,1994,10,2
52835,1994,10,3
52836,1994,10,4
52837,1994,10,5
52838,1994,10,6
52839,1994,10,7
52840,1994,10,8
52841,1994,10,9
52842,1994,10,10
52843,1994,10,11
52844,1994,10,12
52845,1994,10,13
52846,1994,10,14
52847,1994,10,15
52848,1994,10,16
52849,1994,10,17
52850,1994,10,18
52851,1994,10,19
52852,1994,10,20
52853,1994,10,21
52854,1994,10,22
52855,1994,10,23
52856,1994,10,24
52857,1994,10,25
52858,1994,10,26
52859,1994,10,27
52860,1994,10,28
52861,1994,10,29
52862,1994,10,30
52863,1994,10,31
52864,1994,11,1
52865,1994,11,2
52866,1994,11,3
52867,1994,11,4
52868,1994,11,5
52869,1994,11,6
52870,1994,11,7
52871,1994,11,8
52872,1994,11,9
52873,1994,11,10
52874,1994,11,11
52875,1994,11,12
52876,1994,11,13
52877,1994,11,14
52878,1994,11,15
52879,1994,11,16
52880,1994,11,17
52881,1994,11,18
52882,1994,11,19
52883,1994,11,20
52884,1994,11,21
52885,1994,11,22
52886,1994,11,23
52887,1994,11,24
52888,1994,11,25
52889,1994,11,26
52890,1994,11,27
52891,1994,11,28
52892,1994,11,29
52893,1994,11,30
52894,1994,12,1
52895,1994,12,2
52896,1994,12,3
52897,1994,12,4
52898,1994,12,5
52899,1994,12,6
52900,1994,12,7
52901,1994,12,8
52902,1994,12,9
52903,1994,12,10
52904,1994,12,11
52905,1994,12,12
52906,1994,12,13
52907,1994,12,14
52908,1994,12,15
52909,1994,12,16
52910,1994,12,17
52911,1994,12,18
52912,1994,12,19
52913,1994,12,20
52914,1994,12,21
52915,1994,12,22
52916,1994,12,23
52917,1994,12,24
52918,1994,12,25
52919,1994,12,26
52920,1994,12,27
52921,1994,12,28
52922,1994,12,29
52923,1994,12,30
52924,1994,12,31
52925,1995,1,1
52926,1995,1,2
52927,1995,1,3
52928,1995,1,4
52929,1995,1,5
52930,1995,1,6
52931,1995,1,7
52932,1995,1,8
52933,1995,1,9
52934,1995,1,10
52935,1995,1,11
52936,1995,1,12
52937,1995,1,13
52938,1995,1,14
52939,1995,1,15
52940,1995,1,16
52941,1995,1,17
52942,1995,1,18
52943,1995,1,19
52944,1995,1,20
52945,1995,1,21
52946,1995,1,22
52947,1995,1,23
52948,1995,1,24
52949,1995,1,25
52950,1995,1,26
52951,1995,1,27
52952,1995,1,28
52953,1995,1,29
52954,1995,1,30
52955,1995,1,31
52956,1995,2,1
52957,1995,2,2
52958,1995,2,3
52959,1995,2,4
52960,1995,2,5
52961,1995,2,6
52962,1995,2,7
52963,1995,2,8
52964,1995,2,9
52965,1995,2,10
52966,1995,2,11
52967,1995,2,12
52968,1995,2,13
52969,1995,2,14
52970,1995,2,15
52971,1995,2,16
52972,1995,2,17
52973,1995,2,18
52974,1995,2,19
52975,1995,2,20
52976,1995,2,21
52977,1995,2,22
52978,1995,2,23
52979,1995,2,24
52980,1995,2,25
52981,1995,2,26
52982,1995,2,27
52983,1995,2,28
52984,1995,3,1
52985,1995,3,2
52986,1995,3,3
52987,1995,3,4
52988,1995,3,5
52989,1995,3,6
52990,1995,3,7
52991,1995,3,8
52992,1995,3,9
52993,1995,3,10
52994,1995,3,11
52995,1995,3,12
52996,1995,3,13
52997,1995,3,14
52998,1995,3,15
52999,1995,3,16
53000,1995,3,17
53001,1995,3,18
53002,1995,3,19
53003,1995,3,20
53004,1995,3,21
53005,1995,3,22
53006,1995,3,23
53007,1995,3,24
53008,1995,3,25
53009,1995,3,26
53010,1995,3,27
53011,1995,3,28
53012,1995,3,29
53013,1995,3,30
53014,1995,3,31
53015,1995,4,1
53016,1995,4,2
53017,1995,4,3
53018,1995,4,4
53019,1995,4,5
53020,1995,4,6
53021,1995,4,7
53022,1995,4,8
53023,1995,4,9
53024,1995,4,10
53025,1995,4,11
53026,1995,4,12
53027,1995,4,13
53028,1995,4,14
53029,1995,4,15
53030,1995,4,16
53031,1995,4,17
53032,1995,4,18
53033,1995,4,19
53034,1995,4,20
53035,1995,4,21
53036,1995,4,22
53037,1995,4,23
53038,1995,4,24
53039,1995,4,25
53040,1995,4,26
53041,1995,4,27
53042,1995,4,28
53043,1995,4,29
53044,1995,4,30
53045,1995,5,1
53046,1995,5,2
53047,1995,5,3
53048,1995,5,4
53049,1995,5,5
53050,1995,5,6
53051,1995,5,7
53052,1995,5,8
53053,1995,5,9
53054,1995,5,10
53055,1995,5,11
53056,1995,5,12
53057,1995,5,13
53058,1995,5,14
53059,1995,5,15
53060,1995,5,16
53061,1995,5,17
53062,1995,5,18
53063,1995,5,19
53064,1995,5,20
53065,1995,5,21
53066,1995,5,22
53067,1995,5,23
53068,1995,5,24
53069,1995,5,25
53070,1995,5,26
53071,1995,5,27
53072,1995,5,28
53073,1995,5,29
53074,1995,5,30
53075,1995,5,31
53076,1995,6,1
53077,1995,6,2
53078,1995,6,3
53079,1995,6,4
53080,1995,6,5
53081,1995,6,6
53082,1995,6,7
53083,1995,6,8
53084,1995,6,9
53085,1995,6,10
53086,1995,6,11
53087,1995,6,12
53088,1995,6,13
53089,1995,6,14
53090,1995,6,15
53091,1995,6,16
53092,1995,6,17
53093,1995,6,18
53094,1995,6,19
53095,1995,6,20
53096,1995,6,21
53097,1995,6,22
53098,1995,6,23
53099,1995,6,24
53100,1995,6,25
53101,1995,6,26
53102,1995,6,27
53103,1995,6,28
53104,1995,6,29
53105,1995,6,30
53106,1995,7,1
53107,1995,7,2
53108,1995,7,3
53109,1995,7,4
53110,1995,7,5
53111,1995,7,6
53112,1995,7,7
53113,1995,7,8
53114,1995,7,9
53115,1995,7,10
53116,1995,7,11
53117,1995,7,12
53118,1995,7,13
53119,1995,7,14
53120,1995,7,15
53121,1995,7,16
53122,1995,7,17
53123,1995,7,18
53124,1995,7,19
53125,1995,7,20
53126,1995,7,21
53127,1995,7,22
53128,1995,7,23
53129,1995,7,24
53130,1995,7,25
53131,1995,7,26
53132,1995,7,27
53133,1995,7,28
53134,1995,7,29
53135,1995,7,30
53136,1995,7,31
53137,1995,8,1
53138,1995,8,2
53139,1995,8,3
53140,1995,8,4
53141,1995,8,5
53142,1995,8,6
53143,1995,8,7
53144,1995,8,8
53145,1995,8,9
53146,1995,8,10
53147,1995,8,11
53148,1995,8,12
53149,1995,8,13
53150,1995,8,14
53151,1995,8,15
53152,1995,8,16
53153,1995,8,17
53154,1995,8,18
53155,1995,8,19
53156,1995,8,20
53157,1995,8,21
53158,1995,8,22
53159,1995,8,23
53160,1995,8,24
53161,1995,8,25
53162,1995,8,26
53163,1995,8,27
53164,1995,8,28
53165,1995,8,29
53166,1995,8,30
53167,1995,8,31
53168,1995,9,1
53169,1995,9,2
53170,1995,9,3
53171,1995,9,4
53172,1995,9,5
53173,1995,9,6
53174,1995,9,7
53175,1995,9,8
53176,1995,9,9
53177,1995,9,10
53178,1995,9,11
53179,1995,9,12
53180,1995,9,13
53181,1995,9,14
53182,1995,9,15
53183,1995,9,16
53184,1995,9,17
53185,1995,9,18
53186,1995,9,19
53187,1995,9,20
53188,1995,9,21
53189,1995,9,22
53190,1995,9,23
53191,1995,9,24
53192,1995,9,25
53193,1995,9,26
53194,1995,9,27
53195,1995,9,28
53196,1995,9,29
53197,1995,9,30
53198,1995,10,1
53199,1995,10,2
53200,1995,10,3
53201,1995,10,4
53202,1995,10,5
53203,1995,10,6
53204,1995,10,7
53205,1995,10,8
53206,1995,10,9
53207,1995,10,10
53208,1995,10,11
53209,1995,10,12
53210,1995,10,13
53211,1995,10,14
53212,1995,10,15
53213,1995,10,16
53214,1995,10,17
53215,1995,10,18
53216,1995,10,19
53217,1995,10,20
53218,1995,10,21
53219,1995,10,22
53220,1995,10,23
53221,1995,10,24
53222,1995,10,25
53223,1995,10,26
53224,1995,10,27
53225,1995,10,28
53226,1995,10,29
53227,1995,10,30
53228,1995,10,31
53229,1995,11,1
53230,1995,11,2
53231,1995,11,3
53232,1995,11,4
53233,1995,11,5
53234,1995,11,6
53235,1995,11,7
53236,1995,11,8
53237,1995,11,9
53238,1995,11,10
53239,1995,11,11
53240,1995,11,12
53241,1995,11,13
53242,1995,11,14
53243,1995,11,15
53244,1995,11,16
53245,1995,11,17
53246,1995,11,18
53247,1995,11,19
53248,1995,11,20
53249,1995,11,21
53250,1995,11,22
53251,1995,11,23
53252,1995,11,24
53253,1995,11,25
53254,1995,11,26
53255,1995,11,27
53256,1995,11,28
53257,1995,11,29
53258,1995,11,30
53259,1995,12,1
53260,1995,12,2
53261,1995,12,3
53262,1995,12,4
53263,1995,12,5
53264,1995,12,6
53265,1995,12,7
53266,1995,12,8
53267,1995,12,9
53268,1995,12,10
53269,1995,12,11
53270,1995,12,12
53271,1995,12,13
53272,1995,12,14
53273,1995,12,15
53274,1995,12,16
53275,1995,12,17
53276,1995,12,18
53277,1995,12,19
53278,1995,12,20
53279,1995,12,21
53280,1995,12,22
53281,1995,12,23
53282,1995,12,24
53283,1995,12,25
53284,1995,12,26
53285,1995,12,27
53286,1995,12,28
53287,1995,12,29
53288,1995,12,30
53289,1995,12,31
53290,1996,1,1
53291,1996,1,2
53292,1996,1,3
53293,1996,1,4
53294,1996,1,5
53295,1996,1,6
53296,1996,1,7
53297,1996,1,8
53298,1996,1,9
53299,1996,1,10
53300,1996,1,11
53301,1996,1,12
53302,1996,1,13
53303,1996,1,14
53304,1996,1,15
53305,1996,1,16
53306,1996,1,17
53307,1996,1,18
53308,1996,1,19
53309,1996,1,20
53310,1996,1,21
53311,1996,1,22
53312,1996,1,23
53313,1996,1,24
53314,1996,1,25
53315,1996,1,26
53316,1996,1,27
53317,1996,1,28
53318,1996,1,29
53319,1996,1,30
53320,1996,1,31
53321,1996,2,1
53322,1996,2,2
53323,1996,2,3
53324,1996,2,4
53325,1996,2,5
53326,1996,2,6
53327,1996,2,7
53328,1996,2,8
53329,1996,2,9
53330,1996,2,10
53331,1996,2,11
53332,1996,2,12
53333,1996,2,13
53334,1996,2,14
53335,1996,2,15
53336,1996,2,16
53337,1996,2,17
53338,1996,2,18
53339,1996,2,19
53340,1996,2,20
53341,1996,2,21
53342,1996,2,22
53343,1996,2,23
53344,1996,2,24
53345,1996,2,25
53346,1996,2,26
53347,1996,2,27
53348,1996,2,28
53349,1996,3,1
53350,1996,3,2
53351,1996,3,3
53352,1996,3,4
53353,1996,3,5
53354,1996,3,6
53355,1996,3,7
53356,1996,3,8
53357,1996,3,9
53358,1996,3,10
53359,1996,3,11
53360,1996,3,12
53361,1996,3,13
53362,1996,3,14
53363,1996,3,15
53364,1996,3,16
53365,1996,3,17
53366,1996,3,18
53367,1996,3,19
53368,1996,3,20
53369,1996,3,21
53370,1996,3,22
53371,1996,3,23
53372,1996,3,24
53373,1996,3,25
53374,1996,3,26
53375,1996,3,27
53376,1996,3,28
53377,1996,3,29
53378,1996,3,30
53379,1996,3,31
53380,1996,4,1
53381,1996,4,2
53382,1996,4,3
53383,1996,4,4
53384,1996,4,5
53385,1996,4,6
53386,1996,4,7
53387,1996,4,8
53388,1996,4,9
53389,1996,4,10
53390,1996,4,11
53391,1996,4,12
53392,1996,4,13
53393,1996,4,14
53394,1996,4,15
53395,1996,4,16
53396,1996,4,17
53397,1996,4,18
53398,1996,4,19
53399,1996,4,20
53400,1996,4,21
53401,1996,4,22
53402,1996,4,23
53403,1996,4,24
53404,1996,4,25
53405,1996,4,26
53406,1996,4,27
53407,1996,4,28
53408,1996,4,29
53409,1996,4,30
53410,1996,5,1
53411,1996,5,2
53412,1996,5,3
53413,1996,5,4
53414,1996,5,5
53415,1996,5,6
53416,1996,5,7
53417,1996,5,8
53418,1996,5,9
53419,1996,5,10
53420,1996,5,11
53421,1996,5,12
53422,1996,5,13
53423,1996,5,14
53424,1996,5,15
53425,1996,5,16
53426,1996,5,17
53427,1996,5,18
53428,1996,5,19
53429,1996,5,20
53430,1996,5,21
53431,1996,5,22
53432,1996,5,23
53433,1996,5,24
53434,1996,5,25
53435,1996,5,26
53436,1996,5,27
53437,1996,5,28
53438,1996,5,29
53439,1996,5,30
53440,1996,5,31
53441,1996,6,1
53442,1996,6,2
53443,1996,6,3
53444,1996,6,4
53445,1996,6,5
53446,1996,6,6
53447,1996,6,7
53448,1996,6,8
53449,1996,6,9
53450,1996,6,10
53451,1996,6,11
53452,1996,6,12
53453,1996,6,13
53454,1996,6,14
53455,1996,6,15
53456,1996,6,16
53457,1996,6,17
53458,1996,6,18
53459,1996,6,19
53460,1996,6,20
53461,1996,6,21
53462,1996,6,22
53463,1996,6,23
53464,1996,6,24
53465,1996,6,25
53466,1996,6,26
53467,1996,6,27
53468,1996,6,28
53469,1996,6,29
53470,1996,6,30
53471,1996,7,1
53472,1996,7,2
53473,1996,7,3
53474,1996,7,4
53475,1996,7,5
53476,1996,7,6
53477,1996,7,7
53478,1996,7,8
53479,1996,7,9
53480,1996,7,10
53481,1996,7,11
53482,1996,7,12
53483,1996,7,13
53484,1996,7,14
53485,1996,7,15
53486,1996,7,16
53487,1996,7,17
53488,1996,7,18
53489,1996,7,19
53490,1996,7,20
53491,1996,7,21
53492,1996,7,22
53493,1996,7,23
53494,1996,7,24
53495,1996,7,25
53496,1996,7,26
53497,1996,7,27
53498,1996,7,28
53499,1996,7,29
53500,1996,7,30
53501,1996,7,31
53502,1996,8,1
53503,1996,8,2
53504,1996,8,3
53505,1996,8,4
53506,1996,8,5
53507,1996,8,6
53508,1996,8,7
53509,1996,8,8
53510,1996,8,9
53511,1996,8,10
53512,1996,8,11
53513,1996,8,12
53514,1996,8,13
53515,1996,8,14
53516,1996,8,15
53517,1996,8,16
53518,1996,8,17
53519,1996,8,18
53520,1996,8,19
53521,1996,8,20
53522,1996,8,21
53523,1996,8,22
53524,1996,8,23
53525,1996,8,24
53526,1996,8,25
53527,1996,8,26
53528,1996,8,27
53529,1996,8,28
53530,1996,8,29
53531,1996,8,30
53532,1996,8,31
53533,1996,9,1
53534,1996,9,2
53535,1996,9,3
53536,1996,9,4
53537,1996,9,5
53538,1996,9,6
53539,1996,9,7
53540,1996,9,8
53541,1996,9,9
53542,1996,9,10
53543,1996,9,11
53544,1996,9,12
53545,1996,9,13
53546,1996,9,14
53547,1996,9,15
53548,1996,9,16
53549,1996,9,17
53550,1996,9,18
53551,1996,9,19
53552,1996,9,20
53553,1996,9,21
53554,1996,9,22
53555,1996,9,23
53556,1996,9,24
53557,1996,9,25
53558,1996,9,26
53559,1996,9,27
53560,1996,9,28
53561,1996,9,29
53562,1996,9,30
53563,1996,10,1
53564,1996,10,2
53565,1996,10,3
53566,1996,10,4
53567,1996,10,5
53568,1996,10,6
53569,1996,10,7
53570,1996,10,8
53571,1996,10,9
53572,1996,10,10
53573,1996,10,11
53574,1996,10,12
53575,1996,10,13
53576,1996,10,14
53577,1996,10,15
53578,1996,10,16
53579,1996,10,17
53580,1996,10,18
53581,1996,10,19
53582,1996,10,20
53583,1996,10,21
53584,1996,10,22
53585,1996,10,23
53586,1996,10,24
53587,1996,10,25
53588,1996,10,26
53589,1996,10,27
53590,1996,10,28
53591,1996,10,29
53592,1996,10,30
53593,1996,10,31
53594,1996,11,1
53595,1996,11,2
53596,1996,11,3
53597,1996,11,4
53598,1996,11,5
53599,1996,11,6
53600,1996,11,7
53601,1996,11,8
53602,1996,11,9
53603,1996,11,10
53604,1996,11,11
53605,1996,11,12
53606,1996,11,13
53607,1996,11,14
53608,1996,11,15
53609,1996,11,16
53610,1996,11,17
53611,1996,11,18
53612,1996,11,19
53613,1996,11,20
53614,1996,11,21
53615,1996,11,22
53616,1996,11,23
53617,1996,11,24
53618,1996,11,25
53619,1996,11,26
53620,1996,11,27
53621,1996,11,28
53622,1996,11,29
53623,1996,11,30
53624,1996,12,1
53625,1996,12,2
53626,1996,12,3
53627,1996,12,4
53628,1996,12,5
53629,1996,12,6
53630,1996,12,7
53631,1996,12,8
53632,1996,12,9
53633,1996,12,10
53634,1996,12,11
53635,1996,12,12
53636,1996,12,13
53637,1996,12,14
53638,1996,12,15
53639,1996,12,16
53640,1996,12,17
53641,1996,12,18
53642,1996,12,19
53643,1996,12,20
53644,1996,12,21
53645,1996,12,22
53646,1996,12,23
53647,1996,12,24
53648,1996,12,25
53649,1996,12,26
53650,1996,12,27
53651,1996,12,28
53652,1996,12,29
53653,1996,12,30
53654,1996,12,31
53655,1997,1,1
53656,1997,1,2
53657,1997,1,3
53658,1997,1,4
53659,1997,1,5
53660,1997,1,6
53661,1997,1,7
53662,1997,1,8
53663,1997,1,9
53664,1997,1,10
53665,1997,1,11
53666,1997,1,12
53667,1997,1,13
53668,1997,1,14
53669,1997,1,15
53670,1997,1,16
53671,1997,1,17
53672,1997,1,18
53673,1997,1,19
53674,1997,1,20
53675,1997,1,21
53676,1997,1,22
53677,1997,1,23
53678,1997,1,24
53679,1997,1,25
53680,1997,1,26
53681,1997,1,27
53682,1997,1,28
53683,1997,1,29
53684,1997,1,30
53685,1997,1,31
53686,1997,2,1
53687,1997,2,2
53688,1997,2,3
53689,1997,2,4
53690,1997,2,5
53691,1997,2,6
53692,1997,2,7
53693,1997,2,8
53694,1997,2,9
53695,1997,2,10
53696,1997,2,11
53697,1997,2,12
53698,1997,2,13
53699,1997,2,14
53700,1997,2,15
53701,1997,2,16
53702,1997,2,17
53703,1997,2,18
53704,1997,2,19
53705,1997,2,20
53706,1997,2,21
53707,1997,2,22
53708,1997,2,23
53709,1997,2,24
53710,1997,2,25
53711,1997,2,26
53712,1997,2,27
53713,1997,2,28
53714,1997,3,1
53715,1997,3,2
53716,1997,3,3
53717,1997,3,4
53718,1997,3,5
53719,1997,3,6
53720,1997,3,7
53721,1997,3,8
53722,1997,3,9
53723,1997,3,10
53724,1997,3,11
53725,1997,3,12
53726,1997,3,13
53727,1997,3,14
53728,1997,3,15
53729,1997,3,16
53730,1997,3,17
53731,1997,3,18
53732,1997,3,19
53733,1997,3,20
53734,1997,3,21
53735,1997,3,22
53736,1997,3,23
53737,1997,3,24
53738,1997,3,25
53739,1997,3,26
53740,1997,3,27
53741,1997,3,28
53742,1997,3,29
53743,1997,3,30
53744,1997,3,31
53745,1997,4,1
53746,1997,4,2
53747,1997,4,3
53748,1997,4,4
53749,1997,4,5
53750,1997,4,6
53751,1997,4,7
53752,1997,4,8
53753,1997,4,9
53754,1997,4,10
53755,1997,4,11
53756,1997,4,12
53757,1997,4,13
53758,1997,4,14
53759,1997,4,15
53760,1997,4,16
53761,1997,4,17
53762,1997,4,18
53763,1997,4,19
53764,1997,4,20
53765,1997,4,21
53766,1997,4,22
53767,1997,4,23
53768,1997,4,24
53769,1997,4,25
53770,1997,4,26
53771,1997,4,27
53772,1997,4,28
53773,1997,4,29
53774,1997,4,30
53775,1997,5,1
53776,1997,5,2
53777,1997,5,3
53778,1997,5,4
53779,1997,5,5
53780,1997,5,6
53781,1997,5,7
53782,1997,5,8
53783,1997,5,9
53784,1997,5,10
53785,1997,5,11
53786,1997,5,12
53787,1997,5,13
53788,1997,5,14
53789,1997,5,15
53790,1997,5,16
53791,1997,5,17
53792,1997,5,18
53793,1997,5,19
53794,1997,5,20
53795,1997,5,21
53796,1997,5,22
53797,1997,5,23
53798,1997,5,24
53799,1997,5,25
53800,1997,5,26
53801,1997,5,27
53802,1997,5,28
53803,1997,5,29
53804,1997,5,30
53805,1997,5,31
53806,1997,6,1
53807,1997,6,2
53808,1997,6,3
53809,1997,6,4
53810,1997,6,5
53811,1997,6,6
53812,1997,6,7
53813,1997,6,8
53814,1997,6,9
53815,1997,6,10
53816,1997,6,11
53817,1997,6,12
53818,1997,6,13
53819,1997,6,14
53820,1997,6,15
53821,1997,6,16
53822,1997,6,17
53823,1997,6,18
53824,1997,6,19
53825,1997,6,20
53826,1997,6,21
53827,1997,6,22
53828,1997,6,23
53829,1997,6,24
53830,1997,6,25
53831,1997,6,26
53832,1997,6,27
53833,1997,6,28
53834,1997,6,29
53835,1997,6,30
53836,1997,7,1
53837,1997,7,2
53838,1997,7,3
53839,1997,7,4
53840,1997,7,5
53841,1997,7,6
53842,1997,7,7
53843,1997,7,8
53844,1997,7,9
53845,1997,7,10
53846,1997,7,11
53847,1997,7,12
53848,1997,7,13
53849,1997,7,14
53850,1997,7,15
53851,1997,7,16
53852,1997,7,17
53853,1997,7,18
53854,1997,7,19
53855,1997,7,20
53856,1997,7,21
53857,1997,7,22
53858,1997,7,23
53859,1997,7,24
53860,1997,7,25
53861,1997,7,26
53862,1997,7,27
53863,1997,7,28
53864,1997,7,29
53865,1997,7,30
53866,1997,7,31
53867,1997,8,1
53868,1997,8,2
53869,1997,8,3
53870,1997,8,4
53871,1997,8,5
53872,1997,8,6
53873,1997,8,7
53874,1997,8,8
53875,1997,8,9
53876,1997,8,10
53877,1997,8,11
53878,1997,8,12
53879,1997,8,13
53880,1997,8,14
53881,1997,8,15
53882,1997,8,16
53883,1997,8,17
53884,1997,8,18
53885,1997,8,19
53886,1997,8,20
53887,1997,8,21
53888,1997,8,22
53889,1997,8,23
53890,1997,8,24
53891,1997,8,25
53892,1997,8,26
53893,1997,8,27
53894,1997,8,28
53895,1997,8,29
53896,1997,8,30
53897,1997,8,31
53898,1997,9,1
